8.851807111119747162e-02,1.195258579735601102e-02,1.195308851378423277e-02,1.195259180612027496e-02,1.195308851378423277e-02,7.041023127602888745e-04,1.310803110606743788e-05,1.195299532010239522e-02
8.851853447896473881e-02,1.195258579735601102e-02,1.195308851378423277e-02,1.195259180612027496e-02,1.195308851378423277e-02,1.332337878894781233e-03,2.480326927542494522e-05,1.195279876750614603e-02
8.851899784673022964e-02,1.195107764807135098e-02,1.195107764807135098e-02,1.194655920594894782e-02,1.194655320021737258e-02,8.977352481730887243e-04,1.670778980103708913e-05,1.194939037282420624e-02
8.851946121449749683e-02,1.195107764807135098e-02,1.195107764807135098e-02,1.194957550603461226e-02,1.195107764807135098e-02,1.875175371432944273e-03,3.490087823912228299e-05,1.195004374037653139e-02
8.851992458226298766e-02,1.194806134950203262e-02,1.195107764807135098e-02,1.194806735599177917e-02,1.195107764807135098e-02,2.080322653847496012e-03,3.871854576521314425e-05,1.194987512423838737e-02
8.852038795002847849e-02,1.195107764807135098e-02,1.195107764807135098e-02,1.195108365607744361e-02,1.195107764807135098e-02,4.346026243248327960e-04,8.089551176534922843e-06,1.195107913324989536e-02
8.852085131779574567e-02,1.194705591664559259e-02,1.195007221521491268e-02,1.194404562254423006e-02,1.194403961807627423e-02,5.219965238253056194e-03,9.712607709804641713e-05,1.194657007399087083e-02
8.852131468556123650e-02,1.194353690164805248e-02,1.194353690164805248e-02,1.193399128892535209e-02,1.193398528951187566e-02,4.804425248678709758e-03,8.933381504073564685e-05,1.193848901046529014e-02
8.852177805332850369e-02,1.193599615522475572e-02,1.193599615522475572e-02,1.193549943896818517e-02,1.193549343879653571e-02,2.931040933921888166e-04,5.448839681517303013e-06,1.193595155802741267e-02
8.852224142109399452e-02,1.193398528951187566e-02,1.193398528951187566e-02,1.193198042220157754e-02,1.193197442379899560e-02,1.585519697030591309e-03,2.946967214314729093e-05,1.193379417132169572e-02
8.852270478885948535e-02,1.193398528951187566e-02,1.193448800594009568e-02,1.193399128892535209e-02,1.193448800594009568e-02,2.513134163924471420e-03,4.671278058939205683e-05,1.193424447006662115e-02
8.852316815662675253e-02,1.193147170737077732e-02,1.193348257308365565e-02,1.193097498883968939e-02,1.193096899094255557e-02,5.624189509708290690e-04,1.045201792010032411e-05,1.193204999695995222e-02
8.852363152439224336e-02,1.193348257308365565e-02,1.193348257308365565e-02,1.193298585556346568e-02,1.193297985665543563e-02,1.873640067594308824e-04,3.482378380654895625e-06,1.193341299961325590e-02
8.852409489215951055e-02,1.193096899094255557e-02,1.193096899094255557e-02,1.193097498883968939e-02,1.193096899094255557e-02,3.222737724632944293e-04,5.988607894855149831e-06,1.193097047362216660e-02
8.852455825992500138e-02,1.193096899094255557e-02,1.193096899094255557e-02,1.192996955547780298e-02,1.192996355808611728e-02,1.938247772275679493e-05,3.601668855722440289e-07,1.193079423881560769e-02
8.852502162769049221e-02,1.192996355808611728e-02,1.192996355808611728e-02,1.192996955547780298e-02,1.192996355808611728e-02,6.527995000080372753e-04,1.212953462587230524e-05,1.192996504064078138e-02
8.852548499545775940e-02,1.193046627451433556e-02,1.193046627451433556e-02,1.193047227215874619e-02,1.193046627451433556e-02,2.158300312915405379e-04,4.010462815074096193e-06,1.193046775713147399e-02
8.852594836322325023e-02,1.192996355808611728e-02,1.192996355808611728e-02,1.192946683879685978e-02,1.192946084165789726e-02,8.195016571556278063e-04,1.522684480456577984e-05,1.192984852955874912e-02
8.852641173099051741e-02,1.193046627451433556e-02,1.193247714022721562e-02,1.192946683879685978e-02,1.193247714022721562e-02,5.310224925027902040e-03,9.867255705060813513e-05,1.193049095900566847e-02
8.852687509875600824e-02,1.193096899094255557e-02,1.193096899094255557e-02,1.192946683879685978e-02,1.193096899094255557e-02,1.613351914331989526e-03,2.997831096117908143e-05,1.193034218257383108e-02
8.852733846652149907e-02,1.193096899094255557e-02,1.193649887165297574e-02,1.192996955547780298e-02,1.193649887165297574e-02,9.171369286282149424e-03,1.704665605214617148e-04,1.193383141658105849e-02
8.852780183428876626e-02,1.192996355808611728e-02,1.193549343879653571e-02,1.191991522185892501e-02,1.191990922952171870e-02,1.015047259299781297e-02,1.885710274909408737e-04,1.192788739532753446e-02
8.852826520205425709e-02,1.191689293095240035e-02,1.192292552809103706e-02,1.191689892177326404e-02,1.192292552809103706e-02,1.145229740116307428e-03,2.126201259655248428e-05,1.192028145116817532e-02
8.852872856982152427e-02,1.192141737880637875e-02,1.192342824451925881e-02,1.191941250517798180e-02,1.191940651309349869e-02,5.291482069281093145e-04,9.825092226661091987e-06,1.192158708079926223e-02
8.852919193758701510e-02,1.192342824451925881e-02,1.193700158808119402e-02,1.192092065522081315e-02,1.193499072236831569e-02,3.527036386023208511e-03,6.553953334919565663e-05,1.193076406074467140e-02
8.852965530535250593e-02,1.193348257308365565e-02,1.193348257308365565e-02,1.192343423862553438e-02,1.192342824451925881e-02,3.076889329277416501e-04,5.715563668839900811e-06,1.192674702821288138e-02
8.853011867311977312e-02,1.192342824451925881e-02,1.192342824451925881e-02,1.191890978849703860e-02,1.191890379666528041e-02,7.206573907622039997e-03,1.338077425785995508e-04,1.192139739380212830e-02
8.853058204088526395e-02,1.191890379666528041e-02,1.192292552809103706e-02,1.191790435513515045e-02,1.191840108023705866e-02,7.651155639078584085e-03,1.420294954147470728e-04,1.191862754558493248e-02
8.853104540865075478e-02,1.191890379666528041e-02,1.192242281166281878e-02,1.191890978849703860e-02,1.192242281166281878e-02,1.345899220919067121e-03,2.499074406918879682e-05,1.192178856253069998e-02
8.853150877641802197e-02,1.191890379666528041e-02,1.191990922952171870e-02,1.191890978849703860e-02,1.191990922952171870e-02,3.096719593558211535e-04,5.748782977604647161e-06,1.191924589139293361e-02
8.853197214418351280e-02,1.191789836380883864e-02,1.191789836380883864e-02,1.191790435513515045e-02,1.191789836380883864e-02,1.928180139006103002e-04,3.579089848875005979e-06,1.191789984486414308e-02
8.853243551195077998e-02,1.191840108023705866e-02,1.191840108023705866e-02,1.191840707181609366e-02,1.191840108023705866e-02,8.095225564207760103e-04,1.502699928322698484e-05,1.191840256135483569e-02
8.853289887971627081e-02,1.191840108023705866e-02,1.191940651309349869e-02,1.191840707181609366e-02,1.191940651309349869e-02,9.723226293066615424e-04,1.804943196424609340e-05,1.191867250703971051e-02
8.853336224748176164e-02,1.191990922952171870e-02,1.192041194594993872e-02,1.191639620509231910e-02,1.191739564738062036e-02,1.097950557712397412e-02,2.037843548537921423e-04,1.191688586268611731e-02
8.853382561524902883e-02,1.191739564738062036e-02,1.191739564738062036e-02,1.191438533836854455e-02,1.191437934881130027e-02,2.395559887317690040e-03,4.445569637112934693e-05,1.191502869977679145e-02
8.853428898301451966e-02,1.191437934881130027e-02,1.191588749809596032e-02,1.191438533836854455e-02,1.191588749809596032e-02,2.227386394925918772e-04,4.133627803127335166e-06,1.191545195337994842e-02
8.853475235078178684e-02,1.191689293095240035e-02,1.191689293095240035e-02,1.191689892177326404e-02,1.191689293095240035e-02,3.556653787683758936e-04,6.601307416499263684e-06,1.191689441188275786e-02
8.853521571854727767e-02,1.191940651309349869e-02,1.192091466237815874e-02,1.191941250517798180e-02,1.192091466237815874e-02,2.334725753991765893e-03,4.334656002638121374e-05,1.192047390813317197e-02
8.853567908631276850e-02,1.192141737880637875e-02,1.192342824451925881e-02,1.192142337190175809e-02,1.192342824451925881e-02,2.400101599952201984e-04,4.457024883094031253e-06,1.192312825723662768e-02
8.853614245408003569e-02,1.192342824451925881e-02,1.192493639380391886e-02,1.192343423862553438e-02,1.192493639380391886e-02,2.666274979047775738e-03,4.951930156311216687e-05,1.192461508599962361e-02
8.853660582184552652e-02,1.192493639380391886e-02,1.192543911023213714e-02,1.192494238866836573e-02,1.192543911023213714e-02,5.227513474826913937e-04,9.709366462992668668e-06,1.192533355282391141e-02
8.853706918961279371e-02,1.193096899094255557e-02,1.193750430450941577e-02,1.193097498883968939e-02,1.193750430450941577e-02,1.418631512813468398e-03,2.637036259484880623e-05,1.193497160020419272e-02
8.853753255737828454e-02,1.193700158808119402e-02,1.193700158808119402e-02,1.193700758901101652e-02,1.193700158808119402e-02,6.802420270288800667e-04,1.264689333181578891e-05,1.193700307151048662e-02
8.853799592514377537e-02,1.193700158808119402e-02,1.194001788665051411e-02,1.193650487233007332e-02,1.193649887165297574e-02,3.502600382941712439e-03,6.512943593386495364e-05,1.193882682488727441e-02
8.853845929291104255e-02,1.194102331950695414e-02,1.194102331950695414e-02,1.193851573905384787e-02,1.193951517022229410e-02,6.648255957654229621e-04,1.236289649567756911e-05,1.193953561542454751e-02
8.853892266067653338e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.193851573905384787e-02,1.193850973736585407e-02,3.590237357343937456e-03,6.676085593366619299e-05,1.193915702717615428e-02
8.853938602844380057e-02,1.194001788665051411e-02,1.194202875236339417e-02,1.194002388909667922e-02,1.194202875236339417e-02,3.171115126480156601e-03,5.897687524675833550e-05,1.194110994651719458e-02
8.853984939620929140e-02,1.194202875236339417e-02,1.194504505093271253e-02,1.194203475582045551e-02,1.194504505093271253e-02,4.314105972187427286e-03,8.025265740323248140e-05,1.194382924005593649e-02
8.854031276397478223e-02,1.194504505093271253e-02,1.195359123021245105e-02,1.194505105590611647e-02,1.194755863307381261e-02,5.309649207677814668e-03,9.881769203859990024e-05,1.194933949087731602e-02
8.854077613174204942e-02,1.195107764807135098e-02,1.195107764807135098e-02,1.194655920594894782e-02,1.194655320021737258e-02,1.162053480457756610e-03,2.162264265231489255e-05,1.194696679823938242e-02
8.854123949950754024e-02,1.194705591664559259e-02,1.194705591664559259e-02,1.194655920594894782e-02,1.194655320021737258e-02,6.394940323615680693e-04,1.189916412874569206e-05,1.194689261186413463e-02
8.854170286727480743e-02,1.195107764807135098e-02,1.195610481235354940e-02,1.194655920594894782e-02,1.194655320021737258e-02,5.654823743352565060e-03,1.052711212041914745e-04,1.195267825882258099e-02
8.854216623504029826e-02,1.195359123021245105e-02,1.195509937949711110e-02,1.195359723948216310e-02,1.195509937949711110e-02,8.899886571418613029e-03,1.657107147508909712e-04,1.195476908385406309e-02
8.854262960280578909e-02,1.195359123021245105e-02,1.195359123021245105e-02,1.195359723948216310e-02,1.195359123021245105e-02,4.788049230926704901e-04,8.914192306633446778e-06,1.195359271570336189e-02
8.854309297057305628e-02,1.195359123021245105e-02,1.195610481235354940e-02,1.195359723948216310e-02,1.195610481235354940e-02,8.651112650014575233e-04,1.610903631970218055e-05,1.195563573893189575e-02
8.854355633833854711e-02,1.195459666306889109e-02,1.195459666306889109e-02,1.195460267284405124e-02,1.195459666306889109e-02,7.628254824692251232e-04,1.420316403113130651e-05,1.195459814868474885e-02
8.854401970610581429e-02,1.195359123021245105e-02,1.195509937949711110e-02,1.195359723948216310e-02,1.195509937949711110e-02,8.386922354918814604e-04,1.561590547465538752e-05,1.195472586933909141e-02
8.854448307387130512e-02,1.195208308092779101e-02,1.195660752878177115e-02,1.195208908943933175e-02,1.195660752878177115e-02,4.645207417082257775e-03,8.647364755802018296e-05,1.195236145794990879e-02
8.854494644163679595e-02,1.195660752878177115e-02,1.195912111092286949e-02,1.195661353956782580e-02,1.195912111092286949e-02,1.279499819875629324e-03,2.383027193817487672e-05,1.195814659766741492e-02
8.854540980940406314e-02,1.194906678235847265e-02,1.195459666306889109e-02,1.194907278935366732e-02,1.195459666306889109e-02,6.516480653078620972e-04,1.213129725241500886e-05,1.195278724423874672e-02
8.854633654493682116e-02,1.194956949878669267e-02,1.196113197663574955e-02,1.194957550603461226e-02,1.196113197663574955e-02,1.508251513643773514e-03,2.809469764796036274e-05,1.195984943767386052e-02
8.854679991270231199e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196164070637726305e-02,1.196163469306396956e-02,8.065800010758836236e-04,1.502667530965431999e-05,1.196163617955445409e-02
8.854726328046780282e-02,1.195308851378423277e-02,1.195308851378423277e-02,1.195309452280121990e-02,1.195308851378423277e-02,8.248750190897788902e-04,1.535653673896932706e-05,1.195308999921266928e-02
8.854772664823507000e-02,1.195308851378423277e-02,1.196163469306396956e-02,1.195309452280121990e-02,1.196163469306396956e-02,5.571024827045855787e-04,1.037500571999640115e-05,1.195716841594155616e-02
8.854819001600056083e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196163469306396956e-02,8.394598586253317236e-04,1.563906843341726882e-05,1.196151202316002998e-02
8.854865338376605166e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.195359723948216310e-02,1.195359123021245105e-02,2.065545908528580721e-03,3.847677360154939919e-05,1.196021312892448646e-02
8.854911675153331885e-02,1.195359123021245105e-02,1.195359123021245105e-02,1.195359723948216310e-02,1.195359123021245105e-02,3.457502466279781055e-04,6.437035289541054105e-06,1.195359271570336189e-02
8.854958011929880968e-02,1.195459666306889109e-02,1.195509937949711110e-02,1.195460267284405124e-02,1.195509937949711110e-02,1.365921390983225155e-03,2.543286835021479211e-05,1.195486595179193895e-02
8.855004348706607686e-02,1.195509937949711110e-02,1.195509937949711110e-02,1.195259180612027496e-02,1.195258579735601102e-02,3.989081486194009213e-04,7.426513522458740012e-06,1.195328097668303668e-02
8.855050685483156769e-02,1.195560209592533112e-02,1.196163469306396956e-02,1.195560810620593765e-02,1.196163469306396956e-02,5.314766695234150046e-03,9.901080397252806696e-05,1.196116588878012692e-02
8.855097022259705852e-02,1.196062926020752953e-02,1.196163469306396956e-02,1.195711625624876900e-02,1.195711024520999116e-02,7.445304644553299650e-04,1.387027953280511400e-05,1.196128597568455777e-02
8.855143359036432571e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.196113798969631985e-02,1.196113197663574955e-02,7.299456249197772400e-04,1.359839695484430113e-05,1.196113346306376148e-02
8.855189695812981654e-02,1.195409394664067107e-02,1.195761296163820944e-02,1.195409995616310631e-02,1.195761296163820944e-02,2.735297034892100309e-04,5.094132133058422036e-06,1.195751157675341812e-02
8.855282369366257456e-02,1.195660752878177115e-02,1.196062926020752953e-02,1.195460267284405124e-02,1.196012654377930952e-02,5.278624439367538002e-03,9.830180493378885918e-05,1.195682353081213220e-02
8.855328706142806539e-02,1.196012654377930952e-02,1.196163469306396956e-02,1.196013255633443170e-02,1.196113197663574955e-02,7.921295013458583278e-03,1.475691564376485436e-04,1.196119411078119983e-02
8.855375042919533257e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.195761897292971221e-02,1.195761296163820944e-02,7.831035269111999474e-04,1.458483980074479189e-05,1.195797347819494739e-02
8.855421379696082340e-02,1.196062926020752953e-02,1.196113197663574955e-02,1.196063527301537491e-02,1.196113197663574955e-02,8.487992734156418143e-04,1.581249524235315949e-05,1.196108398319316313e-02
8.855467716472809059e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.195259180612027496e-02,1.195258579735601102e-02,5.402380628148652046e-03,1.005869040076379418e-04,1.195449767928593449e-02
8.855514053249358142e-02,1.195258579735601102e-02,1.196113197663574955e-02,1.195259180612027496e-02,1.196113197663574955e-02,2.146722054890934026e-03,3.997532034010042298e-05,1.195614628523193092e-02
8.855560390025907225e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.196063527301537491e-02,1.196163469306396956e-02,6.841824982044311144e-03,1.274627706117552957e-04,1.196152434725480072e-02
8.855606726802633943e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196163469306396956e-02,2.860675480022290820e-04,5.329283668931773933e-06,1.196121721160937901e-02
8.855653063579183026e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.196113798969631985e-02,1.196113197663574955e-02,2.181328431201559712e-05,4.063668300131859146e-07,1.196113346306376148e-02
8.855699400355909745e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196164070637726305e-02,1.196163469306396956e-02,4.082475691668845802e-03,7.605697716204662276e-05,1.196163617955445409e-02
8.855745737132458828e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196164070637726305e-02,1.196163469306396956e-02,4.248154293733434031e-04,7.914358786737815018e-06,1.196163617955445409e-02
8.855792073909007911e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196163469306396956e-02,2.141092818578966151e-03,3.988878247422833695e-05,1.196163156863880132e-02
8.855838410685734630e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.195108365607744361e-02,1.195107764807135098e-02,1.936553243568902433e-02,3.607031949825457670e-04,1.195902183914290817e-02
8.855884747462283713e-02,1.195711024520999116e-02,1.195761296163820944e-02,1.194706192262989276e-02,1.194705591664559259e-02,2.745148256009778687e-03,5.109854498811385281e-05,1.195137219434172851e-02
8.855931084239010431e-02,1.194705591664559259e-02,1.194856406593025264e-02,1.194706192262989276e-02,1.194856406593025264e-02,7.490721770898417465e-05,1.393911085914341134e-06,1.194775802774581709e-02
8.855977421015559514e-02,1.194856406593025264e-02,1.196163469306396956e-02,1.194857007267272411e-02,1.196163469306396956e-02,6.296812557294705764e-03,1.172524134619028934e-04,1.195573022851805292e-02
8.856023757792108597e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.196063527301537491e-02,1.196113197663574955e-02,1.703163820945656883e-03,3.172878308700300310e-05,1.196112760993565949e-02
8.856070094568835316e-02,1.195359123021245105e-02,1.195359123021245105e-02,1.195359723948216310e-02,1.195359123021245105e-02,2.574096176867568878e-04,4.792345943096538200e-06,1.195359271570336189e-02
8.856116431345384399e-02,1.195560209592533112e-02,1.195560209592533112e-02,1.195560810620593765e-02,1.195560209592533112e-02,7.996067909912932042e-06,1.488925135194825691e-07,1.195560358166613581e-02
8.856162768122111117e-02,1.196113197663574955e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196163469306396956e-02,5.741820974238513340e-04,1.069702638797463627e-05,1.196158017291565866e-02
8.856209104898660200e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196113197663574955e-02,8.770093659981998920e-05,1.633861536665101236e-06,1.196151407575146187e-02
8.856255441675209283e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196164070637726305e-02,1.196163469306396956e-02,1.351720363014397453e-03,2.518270101479749419e-05,1.196163617955445409e-02
8.856301778451936002e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.195661353956782580e-02,1.196113197663574955e-02,3.070364590214824836e-03,5.719752666038559874e-05,1.196086061268300353e-02
8.856348115228485085e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.196063527301537491e-02,1.196062926020752953e-02,5.055437955745172973e-04,9.417779732225406078e-06,1.196092793647543680e-02
8.856394452005211804e-02,1.196062926020752953e-02,1.196113197663574955e-02,1.196063527301537491e-02,1.196113197663574955e-02,1.642201750430824286e-03,3.059210968960327426e-05,1.196073985917650573e-02
8.856440788781760887e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.195259180612027496e-02,1.195258579735601102e-02,5.181660690369267221e-03,9.647998203502721316e-05,1.195482757340960746e-02
8.856487125558309970e-02,1.195158036449957273e-02,1.195158036449957273e-02,1.194454833922517327e-02,1.195057493164313270e-02,3.844896331866024235e-03,7.154141502926723145e-05,1.194669813247069452e-02
8.856533462335036688e-02,1.195057493164313270e-02,1.197872705162344661e-02,1.195058093939650040e-02,1.197872705162344661e-02,2.767281395448098133e-02,5.155460253014523125e-04,1.196159943952516437e-02
8.856579799111585771e-02,1.196565642448972969e-02,1.197168902162836640e-02,1.196566243982481390e-02,1.197168902162836640e-02,2.735297034892100309e-04,5.100045326747646942e-06,1.197139518102511430e-02
8.856626135888134854e-02,1.197420260376946648e-02,1.197470532019768649e-02,1.196264613973915120e-02,1.196264012592040960e-02,6.661689362489608144e-04,1.242362847144785807e-05,1.197400202040390174e-02
8.856672472664861573e-02,1.196465099163328966e-02,1.197520803662590651e-02,1.196415428978198255e-02,1.197520803662590651e-02,1.175039105131954909e-03,2.190099468708992772e-05,1.196703896567705150e-02
8.856718809441410656e-02,1.196565642448972969e-02,1.197520803662590651e-02,1.196566243982481390e-02,1.197520803662590651e-02,1.423940906153165365e-03,2.654542900048690264e-05,1.196941676742268104e-02
8.856765146218137374e-02,1.197520803662590651e-02,1.197520803662590651e-02,1.197521405676274693e-02,1.197520803662590651e-02,5.070150732469633822e-04,9.456463078118825286e-06,1.197520952480317195e-02
8.856811482994686457e-02,1.196666185734616798e-02,1.196666185734616798e-02,1.196566243982481390e-02,1.196565642448972969e-02,1.726640295110340451e-03,3.218000742015075707e-05,1.196628787154708530e-02
8.856857819771235540e-02,1.196565642448972969e-02,1.197168902162836640e-02,1.196566243982481390e-02,1.196565642448972969e-02,3.605909605413476211e-04,6.720415524354117420e-06,1.196620584279458124e-02
8.856904156547962259e-02,1.196615914091794797e-02,1.196666185734616798e-02,1.195761897292971221e-02,1.195761296163820944e-02,4.153809291054927182e-03,7.739978993641198624e-05,1.196377905585138332e-02
8.856950493324511342e-02,1.195811567806643119e-02,1.196716457377438973e-02,1.195761897292971221e-02,1.196716457377438973e-02,1.313236862347936726e-02,2.447513063930221479e-04,1.196622408838689602e-02
8.856996830101238061e-02,1.196062926020752953e-02,1.196113197663574955e-02,1.195912712297254356e-02,1.196113197663574955e-02,2.304532577409393497e-03,4.292925395870743853e-05,1.196039751075449534e-02
8.857043166877787144e-02,1.196113197663574955e-02,1.196113197663574955e-02,1.195761897292971221e-02,1.195761296163820944e-02,6.646976585765146210e-04,1.238096751122398612e-05,1.195929420088323591e-02
8.857089503654336227e-02,1.195761296163820944e-02,1.196364555877684789e-02,1.195711625624876900e-02,1.196364555877684789e-02,1.558914640451483083e-03,2.903898362399774522e-05,1.196008311638566135e-02
8.857135840431062945e-02,1.196213740949218958e-02,1.196264012592040960e-02,1.196214342305820626e-02,1.196264012592040960e-02,3.840674347060314057e-04,7.155562005488665026e-06,1.196220956441039311e-02
8.857182177207612028e-02,1.196213740949218958e-02,1.197571075305412652e-02,1.196214342305820626e-02,1.197520803662590651e-02,6.197597267296273658e-03,1.154963663067059626e-04,1.196520483572917869e-02
8.857228513984338747e-02,1.196414827520506964e-02,1.197520803662590651e-02,1.196264613973915120e-02,1.196264012592040960e-02,6.946989351326981164e-03,1.294552258295702130e-04,1.196459813987313381e-02
8.857274850760887830e-02,1.196615914091794797e-02,1.196716457377438973e-02,1.195812168961065715e-02,1.196666185734616798e-02,3.686062311836297602e-03,6.869631371472273201e-05,1.196591560797486201e-02
8.857321187537436913e-02,1.196163469306396956e-02,1.196666185734616798e-02,1.195862440629160035e-02,1.196666185734616798e-02,2.198600584993272780e-03,4.096863130756861785e-05,1.196410661334880790e-02
8.857367524314163632e-02,1.195811567806643119e-02,1.195811567806643119e-02,1.195711625624876900e-02,1.195711024520999116e-02,5.482108480754546275e-04,1.021002922091290605e-05,1.195788746038709167e-02
8.857413861090712714e-02,1.195811567806643119e-02,1.196716457377438973e-02,1.195812168961065715e-02,1.196716457377438973e-02,8.936988356202036493e-03,1.665609796668980646e-04,1.196622741486191334e-02
8.857460197867439433e-02,1.196666185734616798e-02,1.196716457377438973e-02,1.195812168961065715e-02,1.196666185734616798e-02,4.399759862589837714e-04,8.198525871739568055e-06,1.196415297788531139e-02
8.857506534643988516e-02,1.195811567806643119e-02,1.196465099163328966e-02,1.195812168961065715e-02,1.196465099163328966e-02,3.039787544493992169e-04,5.664325370578502796e-06,1.196410236790804334e-02
8.857552871420537599e-02,1.195811567806643119e-02,1.197872705162344661e-02,1.195611082288688086e-02,1.197118630520014812e-02,1.248417485587517348e-02,2.327679332785908184e-04,1.197122328114285338e-02
8.857599208197264318e-02,1.197168902162836640e-02,1.197168902162836640e-02,1.196214342305820626e-02,1.197168902162836640e-02,2.580940874045901078e-03,4.812324165404210685e-05,1.197159581467383341e-02
8.857645544973813401e-02,1.196264012592040960e-02,1.196264012592040960e-02,1.196164070637726305e-02,1.196163469306396956e-02,1.332337878894781233e-03,2.482162320452399869e-05,1.196164583422465802e-02
8.857691881750540119e-02,1.196163469306396956e-02,1.196314284234862961e-02,1.195007822271555546e-02,1.195007221521491268e-02,4.094885598992955428e-03,7.627076949081596890e-05,1.195890636918672811e-02
8.857738218527089202e-02,1.195057493164313270e-02,1.195057493164313270e-02,1.194052660577762416e-02,1.194052060307873586e-02,1.448701118703190141e-02,2.694979694957090263e-04,1.194405175142361324e-02
8.857784555303638285e-02,1.194052060307873586e-02,1.194806134950203262e-02,1.194052660577762416e-02,1.194554776736093428e-02,1.775000552517699880e-03,3.302386379989505501e-05,1.194550129973709005e-02
8.857830892080365004e-02,1.194554776736093428e-02,1.194554776736093428e-02,1.194505105590611647e-02,1.194504505093271253e-02,7.019273805488467511e-04,1.305937908833587335e-05,1.194552753600802361e-02
8.857877228856914087e-02,1.194554776736093428e-02,1.194554776736093428e-02,1.194505105590611647e-02,1.194504505093271253e-02,7.973685234744818740e-04,1.483471210489622640e-05,1.194524387119011780e-02
8.857923565633640806e-02,1.194454233450449251e-02,1.194454233450449251e-02,1.194102932245856737e-02,1.194102331950695414e-02,4.413832953369757400e-04,8.209815274173158813e-06,1.194242308371635392e-02
8.857969902410189889e-02,1.194102331950695414e-02,1.194102331950695414e-02,1.193751030569196146e-02,1.193750430450941577e-02,4.067099362317251089e-03,7.563375045479948477e-05,1.194004026586558201e-02
8.858016239186738972e-02,1.193649887165297574e-02,1.193700158808119402e-02,1.192946683879685978e-02,1.192946084165789726e-02,4.742311743463701115e-03,8.814449003915586197e-05,1.193383284781490694e-02
8.858062575963465690e-02,1.192744997594501720e-02,1.193398528951187566e-02,1.192745597207308349e-02,1.193297985665543563e-02,8.811034136150022169e-04,1.637541209351907332e-05,1.193274129547693303e-02
8.858108912740014773e-02,1.193297985665543563e-02,1.193549343879653571e-02,1.193298585556346568e-02,1.193549343879653571e-02,2.479742557619389956e-03,4.608950280933854987e-05,1.193356783126522588e-02
8.858155249516741492e-02,1.193750430450941577e-02,1.193750430450941577e-02,1.193751030569196146e-02,1.193750430450941577e-02,6.771715344950795558e-04,1.259033756066794335e-05,1.193750578800117923e-02
8.858201586293290575e-02,1.193499072236831569e-02,1.193499072236831569e-02,1.193499672228724023e-02,1.193499072236831569e-02,8.264102653566791998e-04,1.536182987628293144e-05,1.193499220554771270e-02
8.858247923069839658e-02,1.193499072236831569e-02,1.193549343879653571e-02,1.193499672228724023e-02,1.193549343879653571e-02,1.911637470271826140e-03,3.553618866255168622e-05,1.193548876526954496e-02
8.858294259846566376e-02,1.193499072236831569e-02,1.194052060307873586e-02,1.193449400560629703e-02,1.194052060307873586e-02,2.963095659931785572e-02,5.509042564643558924e-04,1.193727964500957382e-02
8.858340596623115459e-02,1.193247714022721562e-02,1.194202875236339417e-02,1.193198042220157754e-02,1.193599615522475572e-02,5.053263081105465772e-03,9.394774938539920744e-05,1.193684020242726310e-02
8.858386933399664542e-02,1.193247714022721562e-02,1.193247714022721562e-02,1.193248313888252074e-02,1.193247714022721562e-02,9.960549778491620092e-04,1.851139324226528496e-05,1.193247862309424617e-02
8.858433270176391261e-02,1.193297985665543563e-02,1.193549343879653571e-02,1.193298585556346568e-02,1.193549343879653571e-02,3.193696040322482107e-03,5.935768776450196034e-05,1.193323712022725629e-02
8.858479606952940344e-02,1.194001788665051411e-02,1.194052060307873586e-02,1.193298585556346568e-02,1.193297985665543563e-02,7.786769059321443399e-03,1.447937109434223454e-04,1.193898295958038640e-02
8.858525943729667063e-02,1.193448800594009568e-02,1.194152603593517416e-02,1.193449400560629703e-02,1.194152603593517416e-02,2.306067766104558830e-04,4.286825692171538362e-06,1.193544611480247368e-02
8.858572280506216146e-02,1.194102331950695414e-02,1.195610481235354940e-02,1.194102932245856737e-02,1.194403961807627423e-02,1.550150943011260581e-03,2.884814392453841021e-05,1.194865176768001615e-02
