0.000000000000000000e+00,7.920773744059935936e-03,8.540929609013528032e-03,1.914314300834195348e-02,9.096731545333186855e-03,5.274656359838558045e-02,2.361486721943726469e-03,1.824714438192786420e-02,5.323657272971024090e-01
0.000000000000000000e+00,9.157912388979021559e-03,9.100665531604235428e-03,1.973493866892794130e-02,9.074096461467629979e-03,5.823066011563750310e-02,2.717895514492185954e-03,1.926821968167231544e-02,3.798525692781083984e-01
0.000000000000000000e+00,9.132192250831014727e-03,8.925779830086339947e-03,2.014419824575985202e-02,9.443459875455596439e-03,4.577729547009189159e-02,2.138361088646471755e-03,1.924120136610636689e-02,4.248248447642660186e-01
0.000000000000000000e+00,9.502562240162304094e-03,1.001220641189954665e-02,2.033830722243205533e-02,1.068890392178549649e-02,4.985668511811090081e-02,2.363490565364773869e-03,1.913097977311296535e-02,5.218533277906480805e-01
0.000000000000000000e+00,1.069134702536314076e-02,1.032028994422467920e-02,2.109107130269743252e-02,1.066061006695354953e-02,8.295159295130513644e-02,4.089793984651154436e-03,2.088792340231732797e-02,3.856472255144474115e-01
0.000000000000000000e+00,1.071963917732594689e-02,1.004067617726292667e-02,2.145929971372871267e-02,1.052119852769068352e-02,4.266860937718204572e-02,2.110578856128117291e-03,2.035428164130778303e-02,3.679601232435685265e-01
0.000000000000000000e+00,1.058023602856375707e-02,1.175038726506724175e-02,2.186277284410156202e-02,1.243849301784827853e-02,8.241690265619534828e-02,4.287994070747550013e-03,2.189942237895256202e-02,5.861411038185611044e-01
0.000000000000000000e+00,1.249741512611612405e-02,1.257448529460360349e-02,2.119627942013494262e-02,1.161128358930698344e-02,1.783546981792601405e-01,9.255865955118130692e-03,2.173431794682147145e-02,3.020924703062813910e-01
0.000000000000000000e+00,1.167179869156513040e-02,1.127758580456827801e-02,2.206003806429689129e-02,1.145489573714494370e-02,4.060248936122627661e-02,2.104292963236419241e-03,2.011229972605616673e-02,3.667128935782512089e-01
0.000000000000000000e+00,1.149072891900316910e-02,1.159126161223264333e-02,2.257029743386880852e-02,1.197858926839808109e-02,1.000000000000000000e+00,5.279100511526488987e-02,2.069772944973152090e-02,4.383257269475855922e-01
0.000000000000000000e+00,1.203856786155569659e-02,1.235130266970140521e-02,2.334042085351137330e-02,1.302083199366217865e-02,6.649717645502770114e-02,3.613541622972597182e-03,2.319450701777824031e-02,4.861079512500257604e-01
0.000000000000000000e+00,1.309155031733506315e-02,1.234011811902293969e-02,2.314262959272885695e-02,1.249096525771843831e-02,2.173401133388755124e-01,1.176651220878665444e-02,2.317237249135284741e-02,3.312121653202145799e-01
0.000000000000000000e+00,1.254936980517509619e-02,1.191307163857226008e-02,2.345877998562857086e-02,1.256967361752367278e-02,3.800446193779240256e-02,2.047660360844441758e-03,2.122222021788578925e-02,3.903588124309881890e-01
0.000000000000000000e+00,1.262858783067095404e-02,1.235892849970945777e-02,2.384121149251391611e-02,1.296424428399828473e-02,3.047593073978535627e-02,1.668577810963626628e-03,1.276465744432607290e-02,4.208746826350722725e-01
0.000000000000000000e+00,1.302159154157248554e-02,1.238434793306961677e-02,2.375178459269203582e-02,1.286753074384544733e-02,4.223285812838188658e-02,2.314933094427814881e-03,2.208383279976517191e-02,3.735946156090595438e-01
0.000000000000000000e+00,1.292642703042486650e-02,1.216574080617224655e-02,2.261658900554131338e-02,1.188650563176319765e-02,5.059957194354164356e-02,2.681275329774730851e-03,2.134211818469993957e-02,2.888388233336955935e-01
0.000000000000000000e+00,1.195266260014135780e-02,1.130859751326767325e-02,2.233568333198316519e-02,1.160819698696167850e-02,4.135427455214148867e-02,2.139495584955354492e-03,1.723778399000007455e-02,3.541864258467354309e-01
0.000000000000000000e+00,1.166922667775033111e-02,1.118455067847009578e-02,2.275230747703569853e-02,1.145952564066290112e-02,4.022683640694885848e-02,2.089520587984819780e-03,2.129461309308035635e-02,3.674383784887407245e-01
0.000000000000000000e+00,1.151953547372893717e-02,1.134265955397028604e-02,2.252663606513224254e-02,1.189730873997176148e-02,4.573736853448171630e-02,2.387207824451245252e-03,2.129202464642491327e-02,4.270618815571682880e-01
0.000000000000000000e+00,1.195626341948207751e-02,1.209965027943583037e-02,2.326993141482824531e-02,1.258202002690488562e-02,4.144063487527906153e-02,2.240818867646411638e-03,2.229694715904112848e-02,4.509342689935690873e-01
0.000000000000000000e+00,1.264093349698199899e-02,1.204830302404831001e-02,2.366919622050359107e-02,1.258716436414705590e-02,2.103758738540240786e-02,1.139629719895546463e-03,2.056005054124245002e-02,3.831579148961724579e-01
0.000000000000000000e+00,1.264504871908568064e-02,1.201271581734408671e-02,2.156450783116622277e-02,1.071308230682370931e-02,8.158128901494751672e-02,4.161657217719131815e-03,2.168293979432526705e-02,2.013793740620154205e-01
0.000000000000000000e+00,1.077210825914788096e-02,1.056685844781822363e-02,2.156555991234059694e-02,1.098624661438305471e-02,3.364047130934767066e-02,1.685660545702909576e-03,1.953952227455661717e-02,4.113928557333400571e-01
0.000000000000000000e+00,1.104577052904266547e-02,1.056940039115423884e-02,2.198534030091625971e-02,1.084323403905066395e-02,4.185974386786529833e-02,2.113456708207915157e-03,2.054701134411677024e-02,3.677520839038505018e-01
0.000000000000000000e+00,1.090225215817679054e-02,1.077275585803551435e-02,2.205425161783782645e-02,1.145798233949024865e-02,3.858251917906915796e-02,1.958798025809594355e-03,2.025366980984854431e-02,4.469348030188203813e-01
0.000000000000000000e+00,1.151696345991413441e-02,1.082817022276066389e-02,2.221416795634284166e-02,1.115240870730521867e-02,2.950642724511208168e-02,1.506741123023194306e-03,2.072065827120506826e-02,3.515906920067957131e-01
0.000000000000000000e+00,1.120883620490102130e-02,1.077783974470754476e-02,2.204004852198376482e-02,1.127587280111735403e-02,3.914791043434840551e-02,1.991361749116178897e-03,2.074096312984763033e-02,3.956540868570771474e-01
0.000000000000000000e+00,1.133486488182625269e-02,1.093798217487654788e-02,2.250717256340630315e-02,1.154903710867669943e-02,2.333679342382760299e-02,1.202929343770356299e-03,1.973681615445570595e-02,4.106624314508439122e-01
0.000000000000000000e+00,1.160852715172103720e-02,1.095882611023188229e-02,2.274336478705351119e-02,1.153566183184705045e-02,1.979349264585165968e-02,1.024825480963920642e-03,2.012756098752403050e-02,3.812534720943270838e-01
0.000000000000000000e+00,1.159463827712111338e-02,1.086680776146810475e-02,2.235462079312191402e-02,1.135612446209524097e-02,2.358481311875212233e-02,1.208250875863810638e-03,2.053675716700171378e-02,3.644687574338618119e-01
0.000000000000000000e+00,1.141459731008506902e-02,1.086884131613691760e-02,2.268865656598600608e-02,1.145592460459338331e-02,3.560654256409160473e-02,1.837845250553056227e-03,2.098477318174157488e-02,3.929064362836044433e-01
0.000000000000000000e+00,1.151439144609933511e-02,1.086121548612886852e-02,2.261658900554131338e-02,1.142968848465830169e-02,3.111020459167950641e-02,1.603404898298604669e-03,2.100347653850832136e-02,3.800443827092574445e-01
0.000000000000000000e+00,1.148764250242540787e-02,1.075038675667857289e-02,2.251927149691161645e-02,1.130262335477664852e-02,3.308462172689480979e-02,1.699375401168125342e-03,2.042654868178919725e-02,3.698283264153091610e-01
0.000000000000000000e+00,1.135081136747801735e-02,1.210727610944387599e-02,2.265025560312131439e-02,1.275332645706921987e-02,8.400947768212789490e-02,4.505266964176404473e-03,2.213767886768887999e-02,5.323733312008126495e-01
0.000000000000000000e+00,1.281222961704771811e-02,1.232334129300523100e-02,2.353873815488107674e-02,1.251514364275664766e-02,5.042234696944042360e-02,2.736666934203620723e-03,2.247621296636299892e-02,3.597709825346089296e-01
0.000000000000000000e+00,1.257251792950830373e-02,1.189629481255455486e-02,2.354557668251451921e-02,1.230628355072445161e-02,2.565862359495573938e-02,1.379848929040521088e-03,2.203797632197932593e-02,3.625328449333699576e-01
0.000000000000000000e+00,1.236572801879833212e-02,1.166192763697388758e-02,2.329833760653636857e-02,1.228622063547998335e-02,2.388677182764848902e-02,1.269722201122064787e-03,2.124473971985373771e-02,3.806443832091326862e-01
0.000000000000000000e+00,1.234515190827993082e-02,1.172598460904148744e-02,2.345194145799513533e-02,1.224506593754260374e-02,3.381360084783589792e-02,1.806587115464554708e-03,2.198507920782271502e-02,3.786252423802206613e-01
0.000000000000000000e+00,1.230760050658384099e-02,1.156279184686926677e-02,2.271285443299663268e-02,1.146415554418085507e-02,3.985015722235682456e-02,2.113612819894536334e-03,2.144749658522647484e-02,3.056235302117938368e-01
0.000000000000000000e+00,1.152313629306965688e-02,1.095577577822866126e-02,2.235356871194753986e-02,1.140036576237791859e-02,5.442164978022220184e-02,2.791155138704160162e-03,2.143743345923342092e-02,3.761758975855938880e-01
0.000000000000000000e+00,1.145574953112188203e-02,1.084240510544235044e-02,2.251138088810380328e-02,1.125941092194240011e-02,3.427267120665094396e-02,1.760822428495177486e-03,2.044241318406519320e-02,3.686560628883673307e-01
0.000000000000000000e+00,1.131891839617449151e-02,1.058922754917516508e-02,1.879227393668786092e-02,7.529766421367519239e-03,1.730165165522111193e-01,8.150516556755289452e-03,1.754314404751134912e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.592070378528414584e-03,8.591768475733846042e-03,1.845666004206220762e-02,9.133256339752609046e-03,1.086438185831548470e-01,4.806011848744077414e-03,1.869625154595660685e-02,5.801015098721179486e-01
0.000000000000000000e+00,9.192377374097350159e-03,8.591768475733846042e-03,1.956555359985355166e-02,8.606476206154170180e-03,5.000738927790877864e-02,2.289410738322445685e-03,1.834955709959788447e-02,3.228725825257094395e-01
0.000000000000000000e+00,8.666143347589151322e-03,8.342658028804286405e-03,1.946560588828791932e-02,8.937257090825845643e-03,5.262337764056917999e-02,2.379751124503793388e-03,1.827363914297562564e-02,4.211569964834726565e-01
0.000000000000000000e+00,8.991245893779946027e-03,8.312154708772093517e-03,1.946034548241604156e-02,8.442371848128875020e-03,4.913127259682441988e-02,2.215928773086185601e-03,1.763406182592756888e-02,3.265115751056110183e-01
0.000000000000000000e+00,8.502048866204868147e-03,1.032537383089671308e-02,1.940774142369728825e-02,1.066832657281681189e-02,8.381309296834069111e-02,3.971219578888193248e-03,1.817694409323645718e-02,6.442703638191533688e-01
0.000000000000000000e+00,1.074535931547395372e-02,1.030910539354620674e-02,2.120732627246587829e-02,1.019710528143383081e-02,5.279072812441185092e-02,2.591722371258702896e-03,1.999980826687863464e-02,3.311365457238368282e-01
0.000000000000000000e+00,1.023764378843231536e-02,9.760554021633971802e-03,1.966339714907043568e-02,8.834884779706618160e-03,8.112745096005352652e-02,3.785437977728299368e-03,1.947526757937786263e-02,2.377318482415281264e-01
0.000000000000000000e+00,8.895566979869361582e-03,8.984244526814707046e-03,2.012052641933641250e-02,9.071524292846544837e-03,3.811697715705046619e-02,1.770096605929108837e-03,1.598926020824060004e-02,4.097444366107502733e-01
0.000000000000000000e+00,9.084352793875727708e-03,9.401631622588521239e-03,2.033357285714736812e-02,9.871468734004329101e-03,2.144939189762744280e-02,1.021924081956524476e-03,8.137537152806960036e-03,4.792267764199272806e-01
0.000000000000000000e+00,9.930545338945126130e-03,9.204376819713684307e-03,2.032357808599080662e-02,9.272153445291258719e-03,3.921620842228860232e-02,1.838193787594280927e-03,1.605450939496447932e-02,3.170618879752202801e-01
0.000000000000000000e+00,9.331266120096581504e-03,8.896801676055757571e-03,2.039564564643549585e-02,9.279355517430304748e-03,4.217018874665709460e-02,1.970840351043694292e-03,1.903881931372757366e-02,3.834717073150385458e-01
0.000000000000000000e+00,9.346698202985387685e-03,8.905952672065413703e-03,2.054924949789425914e-02,9.446546477800901384e-03,3.820235791986659191e-02,1.791710579048918367e-03,1.912294340506836415e-02,4.005630662366963524e-01
0.000000000000000000e+00,9.495875004243823150e-03,8.795123942615121551e-03,1.983488638049357364e-02,8.665636084439152717e-03,5.499289060914284988e-02,2.512919757190706579e-03,1.888299769114044901e-02,2.964477859729087172e-01
0.000000000000000000e+00,8.725814068092521344e-03,8.289277218747949719e-03,1.910526808606444887e-02,8.617793748086950353e-03,7.312473000741423479e-02,3.268696499937099285e-03,1.854212887826088910e-02,3.769807425081938557e-01
0.000000000000000000e+00,8.676945805611310444e-03,8.136252229919793341e-03,1.972336577600981508e-02,8.606476206154170180e-03,2.509476189344945346e-02,1.130985639848783916e-03,1.749805049197393145e-02,3.813414585774277943e-01
0.000000000000000000e+00,8.665628944826185912e-03,8.159638108611136018e-03,1.919732518882226804e-02,8.065806362001869470e-03,3.326473743592214816e-02,1.492286574972303279e-03,1.693094648385493756e-02,3.196358369113448950e-01
0.000000000000000000e+00,8.121905224377340068e-03,7.981702075090022983e-03,1.926360630280789937e-02,8.239684960787288862e-03,4.791021184103565200e-02,2.120377362777832626e-03,1.782808261385070495e-02,4.038808704899269908e-01
0.000000000000000000e+00,8.298859774835623190e-03,7.748351676843760402e-03,1.952189223111698568e-02,8.321994356662048078e-03,4.141635490917244117e-02,1.836896744969381077e-03,1.790877051615571633e-02,3.924387031244410129e-01
0.000000000000000000e+00,8.381164216909242279e-03,7.677177263435313800e-03,1.923046574581508544e-02,8.113134264629852030e-03,4.317866934585460476e-02,1.902456036494281407e-03,1.812487340112979919e-02,3.579527902619110691e-01
0.000000000000000000e+00,8.172316695147433321e-03,8.572958095047327962e-03,1.939406436843041370e-02,9.096731545333186855e-03,5.368834396470244935e-02,2.427408028377299465e-03,1.838238814417294739e-02,5.002954671377659590e-01
0.000000000000000000e+00,9.155854777927184204e-03,8.508392734312525754e-03,2.014367220517266494e-02,8.917194175581377377e-03,4.496656233026448402e-02,2.063852830100128093e-03,1.890796255126182823e-02,3.622459063274361957e-01
0.000000000000000000e+00,8.973241797076340551e-03,8.263349396720588366e-03,1.946297568535198044e-02,8.451117221440570051e-03,3.791542631492884202e-02,1.695393479228509857e-03,1.799863617140785854e-02,3.295301764951394929e-01
0.000000000000000000e+00,8.510279310412231443e-03,8.022881557133479044e-03,1.963078263266480883e-02,8.556576134905102479e-03,2.515645404011283143e-02,1.126243068449282562e-03,1.712158113350947461e-02,3.950518227042186803e-01
0.000000000000000000e+00,8.614703071293137657e-03,7.999495678442136368e-03,1.948664751177541996e-02,8.229910720027161161e-03,4.285399195177256454e-02,1.910261982017923046e-03,1.780631601261151511e-02,3.446020060226548387e-01
0.000000000000000000e+00,8.285999705761619774e-03,7.774787887538327572e-03,1.946718401004948057e-02,8.309133513556615433e-03,5.089049890029006401e-02,2.252735514013835903e-03,1.789423903359944890e-02,3.924452911663587895e-01
0.000000000000000000e+00,8.372419369938920511e-03,8.202342756656202591e-03,1.955871507222011266e-02,8.605447338705737512e-03,5.881257613157413883e-02,2.632129490745352320e-03,1.834689316113536847e-02,4.172413733342061892e-01
0.000000000000000000e+00,8.667172153115068264e-03,8.007121508450181988e-03,1.899216935981912907e-02,8.594644230497177143e-03,6.246204484771911147e-02,2.787050441695269453e-03,1.821797024788061534e-02,3.811009523355969875e-01
0.000000000000000000e+00,8.653797681278106377e-03,8.136760618586995689e-03,1.985277176045794831e-02,8.791157913148156880e-03,3.722408163583570961e-02,1.682636204953057721e-03,1.803680251810239540e-02,4.055808234209370977e-01
0.000000000000000000e+00,8.850299536728870389e-03,8.845962809335439561e-03,2.009106814645390815e-02,9.251576096322570650e-03,3.611644552155895277e-02,1.669181433675250925e-03,1.829786686379674537e-02,4.358250583955881052e-01
0.000000000000000000e+00,9.310690009578180201e-03,9.401123233921318892e-03,2.056503071550988548e-02,1.005357827237722372e-02,4.565113174588360939e-02,2.167696295432040149e-03,1.849088696409766086e-02,4.731484233817349061e-01
0.000000000000000000e+00,1.011418712532188673e-02,9.511443574704408696e-03,2.072442101342771015e-02,9.660550907075264246e-03,3.967823748281506385e-02,1.897615011185485329e-03,1.883817905597871475e-02,3.398513850150510218e-01
0.000000000000000000e+00,9.719125803368514407e-03,9.430609776619103615e-03,2.051242665679113217e-02,1.009627627148725580e-02,3.397019106610603412e-02,1.631644110493374236e-03,1.817842943911371009e-02,4.309004869977372532e-01
0.000000000000000000e+00,1.015482494359573780e-02,1.007270466329672660e-02,2.133778433808838915e-02,1.049650570892825437e-02,5.259724691125466922e-02,2.595952933908170310e-03,2.039993060218761242e-02,4.260539443740302690e-01
0.000000000000000000e+00,1.055451589041575024e-02,1.022877998412810401e-02,2.182805416534718337e-02,1.080465150973437295e-02,3.937712031093729831e-02,1.963810121743213462e-03,2.022184432515018726e-02,4.155119544566144851e-01
0.000000000000000000e+00,1.086315754819182182e-02,1.016777334406372170e-02,2.188013218347874961e-02,1.078047312469616707e-02,3.503733503694490131e-02,1.748048479474581226e-03,1.936391655248717591e-02,3.801812974039867066e-01
0.000000000000000000e+00,1.083949502109565928e-02,1.128775357791234231e-02,2.209528278363845355e-02,1.164163517903579921e-02,5.659295824331295882e-02,2.908838824102418213e-03,2.080869493993902503e-02,4.729596275126923821e-01
0.000000000000000000e+00,1.173044060654258695e-02,1.152517108549623061e-02,2.240669881125348026e-02,1.169822288869969314e-02,4.295629789079797450e-02,2.231910647803943878e-03,2.078815101909160454e-02,3.853540395628525794e-01
0.000000000000000000e+00,1.175770395297947267e-02,1.103203407830913828e-02,2.266656286132412781e-02,1.164626508255375316e-02,3.099960119719048432e-02,1.608733709639108105e-03,1.982237673021640043e-02,3.773817485649820780e-01
0.000000000000000000e+00,1.170009084352793653e-02,1.112862792507774388e-02,2.178334071543624323e-02,1.074189059537987261e-02,5.532704440766200021e-02,2.803588457152041136e-03,2.097761833743032669e-02,2.919746279314788251e-01
0.000000000000000000e+00,1.081891891057725104e-02,1.035079326425687209e-02,2.156450783116622277e-02,1.094612078389411124e-02,4.368805910338287996e-02,2.189215193839082804e-03,2.008135649774316078e-02,4.022056963008304176e-01
0.000000000000000000e+00,1.100153189142809469e-02,1.039349791230193866e-02,2.201690273614751239e-02,1.092554343492542317e-02,3.654510600068893583e-02,1.837855216387725013e-03,2.040569592712413588e-02,3.808930682585609517e-01
0.000000000000000000e+00,1.098301339196153074e-02,1.061769731453854511e-02,2.206582451075595266e-02,1.130159448732821585e-02,4.096824900732902452e-02,2.064593584791190716e-03,2.081885821966347055e-02,4.219928743005063598e-01
0.000000000000000000e+00,1.136007061721129759e-02,1.082715344542625573e-02,2.262395357376193600e-02,1.141837094272552498e-02,3.334857350942093540e-02,1.714852012850926703e-03,2.039036164883085631e-02,3.946699343945173633e-01
0.000000000000000000e+00,1.147581123887732486e-02,1.088307619881860415e-02,2.224836059451002976e-02,1.144975139990277342e-02,3.110912097172502735e-02,1.592849576205382801e-03,2.020385244937466032e-02,3.860136527534705486e-01
0.000000000000000000e+00,1.150873301570677458e-02,1.118455067847009578e-02,2.267603159189350570e-02,1.158916293916564290e-02,4.578182436987585091e-02,2.375904177016041011e-03,2.092076557601245043e-02,3.968398606132124695e-01
0.000000000000000000e+00,1.164659295618008551e-02,1.097001066091034781e-02,2.248507885874442488e-02,1.141631320782865271e-02,4.578993703690178302e-02,2.359875746649953664e-03,2.105785766688311744e-02,3.653429076104827700e-01
0.000000000000000000e+00,1.147272482229956363e-02,1.084698060344718197e-02,2.200427776205501201e-02,1.076349681179699681e-02,4.492837946700601465e-02,2.295513472240857424e-03,2.007481794650614604e-02,3.164149510413682975e-01
0.000000000000000000e+00,1.082509174373277351e-02,1.020844443743997888e-02,2.149244027072153007e-02,1.068170184964645740e-02,7.148412942874952936e-02,3.548831715189533585e-03,2.013465536549088886e-02,3.738074849125345711e-01
0.000000000000000000e+00,1.073867207955547277e-02,1.017844950607498834e-02,2.132778956693182765e-02,1.009267523541773452e-02,5.413144600401052081e-02,2.677857328317916757e-03,2.040894526063594464e-02,3.208235117792280766e-01
0.000000000000000000e+00,1.015328173530685545e-02,9.498225469357126846e-03,2.004372449360702912e-02,9.512908428224923010e-03,9.002687155139341146e-02,4.245408769653090386e-03,1.971535215981938885e-02,3.197089328896920990e-01
0.000000000000000000e+00,9.574578626976719062e-03,9.520594570714064828e-03,2.024993240378454573e-02,9.881242974764456802e-03,4.637021100239863136e-02,2.213197329556539691e-03,1.893025711923393417e-02,4.233938240381209805e-01
0.000000000000000000e+00,9.940318991441368310e-03,1.000203863855548582e-02,2.077544695038490569e-02,1.034269002538730324e-02,5.986793733245111826e-02,2.905740649402301437e-03,1.938250971580151791e-02,4.331438276270972998e-01
0.000000000000000000e+00,1.040173826981659506e-02,9.879516969759515391e-03,2.142773727849745999e-02,1.028970335179293059e-02,4.531418949011502967e-02,2.219028849866799390e-03,1.996765440817804133e-02,3.769891626989661515e-01
0.000000000000000000e+00,1.034875478523170252e-02,9.761062410301174150e-03,2.149875275776777853e-02,1.037304161511612248e-02,3.261586916879111175e-02,1.596858249664905331e-03,1.882669493530450197e-02,3.916013707325672888e-01
0.000000000000000000e+00,1.042385758862387872e-02,9.889176354436377339e-03,2.160185671285653683e-02,1.053663153941720131e-02,4.777699332843232671e-02,2.353180877979462425e-03,2.023374682623777995e-02,4.010295149603333997e-01
0.000000000000000000e+00,1.059566811145255978e-02,1.011693447734340369e-02,2.182595000299843505e-02,1.071205343937527317e-02,4.253534055794247482e-02,2.117719103359940944e-03,2.048567319625319710e-02,4.012639212776408226e-01
0.000000000000000000e+00,1.077570907848860414e-02,1.013218613735950187e-02,2.138144570682495513e-02,1.025883732833989849e-02,4.166334208205501460e-02,2.046664830229205818e-03,1.951965362535958148e-02,3.345092307503187978e-01
0.000000000000000000e+00,1.031686181392817321e-02,9.882058913095530597e-03,2.156503387175340986e-02,1.035863747083803736e-02,2.816969154248103249e-02,1.382821672731101952e-03,1.948783025230111515e-02,3.934943038029876106e-01
0.000000000000000000e+00,1.041717035270539778e-02,9.854605925066558733e-03,2.164920036570341932e-02,1.048724590189234647e-02,4.030784679106801105e-02,1.982957465612787077e-03,2.013607857170120197e-02,3.964689712294623414e-01
0.000000000000000000e+00,1.054628544620838694e-02,9.910528678458910626e-03,2.169496589678873363e-02,1.050730881713681820e-02,4.442984464846857356e-02,2.193894305235802832e-03,2.015312087843857888e-02,3.847925904597868652e-01
0.000000000000000000e+00,1.056634715396383324e-02,9.882567301762736414e-03,2.172232000732248619e-02,1.054126144293515525e-02,3.790421515555078558e-02,1.871844799787041611e-03,1.957007419187921024e-02,3.862656519259474730e-01
0.000000000000000000e+00,1.059978333355624143e-02,1.005338589394300618e-02,2.186435096586312327e-02,1.066163893440198566e-02,3.689924511031078547e-02,1.835690726532077186e-03,2.023590827932995537e-02,3.954784005385649226e-01
0.000000000000000000e+00,1.072118238561482924e-02,9.997971529217860101e-03,2.099691003759086155e-02,1.021099499198769613e-02,5.193550107836437946e-02,2.540140122961167483e-03,2.019864928790430017e-02,3.350923553833349278e-01
0.000000000000000000e+00,1.027056556526176508e-02,9.608545810140216650e-03,2.128675840113120055e-02,1.023928884681964309e-02,2.923772236485131307e-02,1.419142432846389997e-03,1.916988094453200148e-02,3.856514761502164435e-01
0.000000000000000000e+00,1.029834331446160926e-02,9.829186491706399728e-03,2.153084123358622176e-02,1.029433325531088454e-02,2.854891908033164311e-02,1.398426152744280471e-03,1.933174822880211197e-02,3.885798093803723985e-01
0.000000000000000000e+00,1.035235560457242222e-02,9.665993729534179055e-03,2.140090920855089451e-02,1.033188691717874287e-02,3.636811242467141020e-02,1.772860787280915390e-03,1.961859194044952848e-02,3.867987870607680900e-01
0.000000000000000000e+00,1.038990700626851206e-02,9.953741715171183016e-03,2.161711188988497609e-02,1.057161303266397102e-02,3.699739842234028853e-02,1.829202606519761973e-03,2.014619137254767753e-02,4.084405791630881244e-01
0.000000000000000000e+00,1.063064749933385032e-02,1.001474835523556532e-02,2.177229386310530063e-02,1.061636876667086844e-02,3.326559908508451568e-02,1.649390459879651214e-03,2.028802151646413518e-02,3.873986644884260810e-01
0.000000000000000000e+00,1.067540053971137611e-02,9.950182994500759645e-03,2.156450783116622277e-02,1.038075812097938137e-02,3.059360027302902157e-02,1.511922870769664235e-03,1.807969069429925246e-02,3.577655363289783952e-01
0.000000000000000000e+00,1.043517444940900325e-02,9.906969957788487255e-03,2.161711188988497609e-02,1.055875218955854185e-02,2.777905075192156972e-02,1.370511384532344806e-03,1.939626984536868201e-02,4.021740841773346342e-01
0.000000000000000000e+00,1.061830183302280538e-02,9.952724937836774852e-03,2.179438756776717889e-02,1.058756047811470515e-02,2.199409152047517371e-02,1.089566713962043494e-03,1.881131199174358032e-02,3.856574122114662662e-01
0.000000000000000000e+00,1.064607958222264956e-02,1.039654824430515621e-02,2.189854360403031483e-02,1.101608377038765414e-02,2.813809386728700207e-02,1.413653085352689935e-03,1.842014538121677578e-02,4.280536429863701087e-01
0.000000000000000000e+00,1.107457708376843354e-02,1.033859193624399493e-02,2.207108491662782696e-02,1.089776401381769254e-02,3.453983544428251840e-02,1.736081453944407450e-03,1.955686170677395710e-02,3.704398548320775864e-01
0.000000000000000000e+00,1.094700519855432326e-02,1.030097117487095877e-02,2.144614869904902521e-02,1.055772332211010571e-02,4.447077470670953575e-02,2.201979359059491517e-03,2.052660097331959754e-02,3.482000635298798663e-01
0.000000000000000000e+00,1.061727302749688497e-02,9.883584079097144579e-03,2.143615392789246024e-02,1.037252718139190615e-02,3.522626549741589980e-02,1.729283059042905626e-03,1.943520500223618747e-02,3.629846830570887528e-01
0.000000000000000000e+00,1.044083287980156378e-02,9.944082330494321068e-03,2.170864295205561165e-02,1.053920370803828298e-02,3.162628456076487654e-02,1.562292730605387885e-03,1.997707939910907740e-02,3.994761022899150915e-01
0.000000000000000000e+00,1.059824012526735908e-02,9.948149439831946786e-03,2.178123655308749143e-02,1.062408527253412734e-02,3.234138917848488476e-02,1.601818715724193315e-03,2.001217167723351106e-02,3.916607849249441053e-01
0.000000000000000000e+00,1.068311658115578093e-02,1.009151504398324468e-02,2.193484040454625472e-02,1.074086172793143647e-02,2.387285345715401200e-02,1.190793143708731867e-03,1.952426614094765478e-02,3.949940026823515749e-01
0.000000000000000000e+00,1.079988600834772862e-02,1.010676670399934286e-02,2.200269964029344730e-02,1.075166483614000031e-02,1.973468120788361702e-02,9.851347702387034701e-04,1.955022755656238634e-02,3.837948095466822140e-01
0.000000000000000000e+00,1.080657324426620956e-02,1.011693447734340369e-02,2.196324659625438144e-02,1.071616890916901425e-02,3.215963621493828084e-02,1.603913066029591947e-03,1.968559373438927285e-02,3.793644372412903754e-01
0.000000000000000000e+00,1.077570907848860414e-02,1.024047292347377881e-02,2.198586634150344679e-02,1.086484025546779163e-02,3.459919306907242170e-02,1.734058551793310173e-03,2.040074662746061210e-02,3.982412940916180699e-01
0.000000000000000000e+00,1.092591468527295655e-02,1.021861221078404318e-02,2.212263689417220958e-02,1.081854122028823827e-02,3.148383568080454636e-02,1.580532170224690624e-03,2.051398460292540651e-02,3.776095161411334167e-01
0.000000000000000000e+00,1.087241679792510553e-02,1.020539410543675786e-02,2.205951202370970421e-02,1.084580620767175256e-02,3.036237194218855545e-02,1.522163613933913244e-03,2.026204216362546828e-02,3.860531542910971559e-01
0.000000000000000000e+00,1.090482417199159330e-02,1.030249634087256581e-02,2.186487700645031035e-02,1.071668334289323059e-02,3.888986462381886777e-02,1.950472563144176660e-03,2.031290669121976755e-02,3.691611299553366754e-01
0.000000000000000000e+00,1.077570907848860414e-02,1.005541944861181904e-02,2.185435619470655830e-02,1.071565447544479445e-02,2.126307956186991588e-02,1.058072010426382593e-03,1.971323515103937107e-02,3.825517369023336833e-01
0.000000000000000000e+00,1.077519467572564220e-02,1.026894268883715884e-02,2.206214222664563962e-02,1.091834136278638061e-02,1.806177718059077258e-02,9.071145291660443052e-04,2.006129154786949476e-02,4.039225027116054578e-01
0.000000000000000000e+00,1.097169653117640968e-02,1.026945107750436119e-02,2.209843902716157951e-02,1.094612078389411124e-02,3.076653978697067165e-02,1.546821715494780701e-03,2.028628391769593878e-02,3.861449127682296534e-01
