0.000000000000000000e+00,-7.064617756662689985e-01,-7.039188699496334856e-01,-7.143571411665439186e-01,-7.085041212133612598e-01,-2.434226073594355222e-01,-4.306209543805950557e-01,-7.061131079618236939e-01,-3.320499970284462865e-01
0.000000000000000000e+00,-7.076960068696206418e-01,-7.060568042058611438e-01,-7.143207837416851724e-01,-7.095796307237440814e-01,-6.542709459183996268e-01,-4.484466411166828093e-01,-7.083896761199384162e-01,-3.005322898609866789e-01
0.000000000000000000e+00,-7.087607299248723791e-01,-7.072301228869575240e-01,-7.156352444865788920e-01,-7.096829432136575466e-01,-6.836672666478180727e-01,-4.498934707914620801e-01,-7.125104113742665168e-01,-9.384778596108131477e-02
0.000000000000000000e+00,-7.088666725174348482e-01,-7.069094327485233586e-01,-7.148186007897513461e-01,-7.098948662698906231e-01,-5.189738904366660854e-01,-4.428402140199207970e-01,-7.086644680326832368e-01,-1.168897338162891431e-01
0.000000000000000000e+00,-7.090600177488611822e-01,-7.077264290535817404e-01,-7.187479993994868588e-01,-7.139161062619124865e-01,-4.188229914953207067e-01,-4.388065529052618263e-01,-7.114571224047968601e-01,-9.499676553955135327e-01
0.000000000000000000e+00,-7.130990790903013465e-01,-7.107653498892196886e-01,-7.206581625670666069e-01,-7.142445869990736718e-01,-1.770712396609550598e-01,-4.299050959083884349e-01,-7.115093987091645200e-01,-1.448410655060282937e-01
0.000000000000000000e+00,-7.134460410809431163e-01,-7.113329205310514602e-01,-7.198191450703258498e-01,-7.149704234666717229e-01,-5.113575763893543069e-01,-4.434414641289161629e-01,-7.166783673569424584e-01,-2.306556042901511394e-01
0.000000000000000000e+00,-7.141505593214828584e-01,-7.126004101258149870e-01,-7.395919907435148932e-01,-7.341759504377900480e-01,1.790504606590690440e+00,-3.594945490405566657e-01,-7.317395994165438733e-01,-4.437669625277040453e+00
0.000000000000000000e+00,-7.333394113993418895e-01,-7.226003430933368721e-01,-7.413763012865834945e-01,-7.259188983593105604e-01,7.225143205905290023e-01,-4.034341879497646555e-01,-7.257493933315739554e-01,2.182308808026714786e+00
0.000000000000000000e+00,-7.250997262628037232e-01,-7.226003430933368721e-01,-7.354808050094855387e-01,-7.286315134790933845e-01,-2.503070598934877822e-01,-4.364969442393777932e-01,-7.275504146457215660e-01,-7.531256331463004328e-01
0.000000000000000000e+00,-7.278092080675863107e-01,-7.238474714094695894e-01,-7.360121827574213071e-01,-7.269281819146203860e-01,-2.069058937507579632e-01,-4.353100647776091403e-01,-7.279447960943984386e-01,3.684723797147992919e-01
0.000000000000000000e+00,-7.261353151051007648e-01,-7.240001809992002713e-01,-7.360401500073125991e-01,-7.294765566658225620e-01,-2.648424783911026426e-01,-4.374623401053444605e-01,-7.312672963309814200e-01,-7.115983280316983128e-01
0.000000000000000000e+00,-7.286541002432711522e-01,-7.139213480769841524e-01,-7.363198225062262958e-01,-7.180141683618186388e-01,3.105543657086554110e-01,-4.144015729900080158e-01,-7.284471111657296882e-01,2.914588283239317956e+00
0.000000000000000000e+00,-7.171037090891588806e-01,-7.140027931915071679e-01,-7.267522263183932019e-01,-7.204406873556867819e-01,-2.041294264480000009e-01,-4.325252159420744924e-01,-7.189776279824637850e-01,-6.588192794923005691e-01
0.000000000000000000e+00,-7.197178425606354235e-01,-7.167490206468281055e-01,-7.349606141615063759e-01,-7.274553405170001152e-01,2.659975944839444439e-01,-4.168423458947035365e-01,-7.217025316209519925e-01,-1.724731145569767365e+00
0.000000000000000000e+00,-7.266279481605157908e-01,-7.206354797054704830e-01,-7.325302601459474650e-01,-7.262367829436601196e-01,-4.475777203172522367e-01,-4.433196212722890217e-01,-7.398117734696015857e-01,2.382350006690783784e-01
0.000000000000000000e+00,-7.256559248737560752e-01,-7.185459034859909000e-01,-7.313975865253474762e-01,-7.221175285381307152e-01,-7.241051878579176648e-01,-4.531490081068779707e-01,-7.806001989091836402e-01,1.031150694223529785e+00
0.000000000000000000e+00,-7.212990357546287257e-01,-7.195334254995818801e-01,-7.314507243001410197e-01,-7.252036580445241354e-01,-4.293406671816772935e-01,-4.424249699459102403e-01,-7.394728145469688929e-01,-8.194358770469477582e-01
0.000000000000000000e+00,-7.243846137630077786e-01,-7.210732471960314971e-01,-7.310675729766293873e-01,-7.251665715096833331e-01,-3.803319664281735735e-01,-4.406822777958428472e-01,-7.239698094421420649e-01,-6.158304558972338416e-02
0.000000000000000000e+00,-7.243051568185858713e-01,-7.210274343191122037e-01,-7.302509292798019525e-01,-7.243056340937366055e-01,-4.461611908229821677e-01,-4.430356598916987410e-01,-7.235327984570243398e-01,1.334594177235867984e-01
0.000000000000000000e+00,-7.235370730225088032e-01,-7.215822791617999554e-01,-7.340488818150480155e-01,-7.283268740857584689e-01,-1.675939352213121070e-01,-4.335605137543201426e-01,-7.247792774518895254e-01,-1.054679034244228042e+00
0.000000000000000000e+00,-7.275019745491553280e-01,-7.241147131914981161e-01,-7.379279393749792471e-01,-7.285732346386294411e-01,1.332265827252458734e-01,-4.236312237483266796e-01,-7.265500355467250371e-01,-1.356563694845675516e-01
0.000000000000000000e+00,-7.277535882064909423e-01,-7.248808062999797519e-01,-7.346417875127448927e-01,-7.286315134790933845e-01,-6.636258252205801123e-01,-4.517161724881441076e-01,-7.319738531102693013e-01,-8.589293008504994553e-02
0.000000000000000000e+00,-7.278118566324002225e-01,-7.247637289478529032e-01,-7.374385125018804166e-01,-7.314156526303547956e-01,-5.280799371110894702e-01,-4.469694509216115552e-01,-7.349198662832175932e-01,-7.900625929654662150e-01
0.000000000000000000e+00,-7.306113896408609198e-01,-7.256545348879478441e-01,-7.370861251532493386e-01,-7.305202777177702833e-01,-2.851007721544817630e-01,-4.387176812792282221e-01,-7.302593898643294779e-01,1.713213991674071568e-01
0.000000000000000000e+00,-7.297002833448245074e-01,-7.268227632493864387e-01,-7.357129331835838837e-01,-7.300964316053041303e-01,-3.928386228383000667e-01,-4.424420103119923731e-01,-7.298402293229033777e-01,4.074614655951883102e-02
0.000000000000000000e+00,-7.292765129745750752e-01,-7.271790856254244373e-01,-7.372623188275649886e-01,-7.311719411156869519e-01,-3.636005334209646001e-01,-4.415807014342241765e-01,-7.287176099502110649e-01,-3.527987684555586867e-01
0.000000000000000000e+00,-7.303518302890831260e-01,-7.226945140070041296e-01,-7.363925373559436771e-01,-7.261069800717173672e-01,-1.892373211264077870e-01,-4.346839549854127904e-01,-7.273798627038994269e-01,1.271581508135366967e+00
0.000000000000000000e+00,-7.252877743646019004e-01,-7.230177493052669657e-01,-7.324072042464254695e-01,-7.270314944045340733e-01,-3.339380771312584484e-01,-4.394602927485501409e-01,-7.246495890601211132e-01,-3.038067639842870760e-01
0.000000000000000000e+00,-7.262280148735928975e-01,-7.242445163427692068e-01,-7.360261663823669531e-01,-7.294315230163731512e-01,-4.509215966547722165e-01,-4.443010605881765884e-01,-7.293733918462180776e-01,-6.771507774610672215e-01
0.000000000000000000e+00,-7.286117232062462312e-01,-7.254483769418115235e-01,-7.351340111108327635e-01,-7.288884701847759828e-01,-6.626023072473136155e-01,-4.517784797333084801e-01,-7.339295502546543393e-01,7.056643657321903795e-02
0.000000000000000000e+00,-7.280740645489921503e-01,-7.255654542939383722e-01,-7.359003137578558063e-01,-7.305706094436256182e-01,-3.689871695866593915e-01,-4.414781480047635931e-01,-7.303724638208929365e-01,-5.051546962156011622e-01
0.000000000000000000e+00,-7.297664974651759673e-01,-7.266904149382866773e-01,-7.360037925824538529e-01,-7.301626575603771263e-01,-2.356556233694220293e-01,-4.369787782488124828e-01,-7.299157180135498191e-01,4.082132770397576410e-02
0.000000000000000000e+00,-7.293215385764140191e-01,-7.245499355222301263e-01,-7.355171624343441739e-01,-7.286368115554991975e-01,-1.042225501118513309e-01,-4.319943528114735254e-01,-7.275642533731686568e-01,3.237882333025562942e-01
0.000000000000000000e+00,-7.278039109379580429e-01,-7.255272768965057573e-01,-7.385292352476433564e-01,-7.286924413577603454e-01,-4.367518669735110520e-02,-4.299590228482938481e-01,-7.282339869587293180e-01,-8.863752927484667976e-02
0.000000000000000000e+00,-7.278727736231236367e-01,-7.248782611401508591e-01,-7.339537931654175340e-01,-7.276805087642476133e-01,-4.623915120823388070e-01,-4.444686638879376539e-01,-7.291751238768231502e-01,1.907208517621767629e-01
0.000000000000000000e+00,-7.268610218641531340e-01,-7.213277631789156707e-01,-7.326868767453389442e-01,-7.253096195726406181e-01,-4.807680078296380777e-01,-4.446454308065598826e-01,-7.278189370215164544e-01,5.358607623755762273e-01
0.000000000000000000e+00,-7.244905563555700256e-01,-7.185484486458197928e-01,-7.301670275301277435e-01,-7.211797690142995876e-01,-3.225805682953622466e-01,-4.380960117060281322e-01,-7.268162289644592988e-01,9.617859962559095477e-01
0.000000000000000000e+00,-7.203534981160095718e-01,-7.179961489629609339e-01,-7.293196198584196432e-01,-7.232036342013249408e-01,-4.216752661023371318e-01,-4.416443021531913926e-01,-7.250121029789352578e-01,-5.593676366750560680e-01
0.000000000000000000e+00,-7.223875958932071129e-01,-7.184008293757468966e-01,-7.304467000290414402e-01,-7.209598988434576805e-01,-5.163759438339690089e-01,-4.451385909514026240e-01,-7.284393950352524572e-01,4.796627420425074173e-01
0.000000000000000000e+00,-7.201442614956988786e-01,-7.151862925119187864e-01,-7.260586385210875404e-01,-7.188989471215914140e-01,-2.073394217207587265e-01,-4.324696353968430218e-01,-7.168990574667644111e-01,4.243551672490881166e-01
0.000000000000000000e+00,-7.180863266351749097e-01,-7.144049284444642378e-01,-7.234520908312130905e-01,-7.173121732380467463e-01,-4.266710208968290674e-01,-4.407746399731697351e-01,-7.178241867385778407e-01,3.040525224364885593e-01
0.000000000000000000e+00,-7.164971877467394279e-01,-7.147103476239253794e-01,-7.231752150572886562e-01,-7.174366780335836857e-01,-4.986712424531538623e-01,-4.436092864991658669e-01,-7.222809821121226603e-01,-9.913240941174479570e-02
0.000000000000000000e+00,-7.166190217281861452e-01,-7.091033605209854374e-01,-7.220313545367321728e-01,-7.130021880819074065e-01,-1.410476392891705233e-01,-4.283589839745293171e-01,-7.147755931526230677e-01,9.596315033609783551e-01
0.000000000000000000e+00,-7.120317074702355864e-01,-7.079147708809161443e-01,-7.203756933431638698e-01,-7.127107938795869124e-01,-3.672898390020102322e-01,-4.372523724522840438e-01,-7.148823154832257831e-01,-4.010232424564675463e-02
0.000000000000000000e+00,-7.118913335350903759e-01,-7.103835759148932061e-01,-7.189941111985309607e-01,-7.129783467380812478e-01,-5.656602091170139790e-01,-4.454395846197297670e-01,-7.198993559844175660e-01,-1.310801851403009255e-01
0.000000000000000000e+00,-7.121879727942650451e-01,-7.098999955474132317e-01,-7.236898124552896272e-01,-7.176353558988021186e-01,-1.620500785536910515e-01,-4.297417486953513666e-01,-7.138980635511674722e-01,-1.105725634294541848e+00
0.000000000000000000e+00,-7.167249643207483922e-01,-7.137940900855420656e-01,-7.248532500507700593e-01,-7.165836877322455667e-01,-3.551493836324364772e-01,-4.378132994038255177e-01,-7.185539981739664794e-01,1.522047155954386888e-01
0.000000000000000000e+00,-7.157847238117573951e-01,-7.135802966599193997e-01,-7.224480665601134000e-01,-7.166896492603622715e-01,-4.736562159963508822e-01,-4.424294180474558913e-01,-7.168691075405319024e-01,-9.100985219279458804e-02
0.000000000000000000e+00,-7.158800721450635507e-01,-7.124578811753997654e-01,-7.221879711361237630e-01,-7.147532023340329443e-01,-4.002730285004358901e-01,-4.394505608161752841e-01,-7.147227965658948801e-01,3.780112156382913202e-01
0.000000000000000000e+00,-7.139386741363581423e-01,-7.114092753259166901e-01,-7.192206459226508919e-01,-7.141518706619716106e-01,-5.266890351458473063e-01,-4.440454170727037297e-01,-7.169487666245851765e-01,6.620841934497417869e-02
0.000000000000000000e+00,-7.133427470531947812e-01,-7.111293077447441435e-01,-7.212175075648937783e-01,-7.139902793315938689e-01,-5.638431957088756441e-01,-4.456482681613590513e-01,-7.179176516097158789e-01,-3.257497770042530605e-02
0.000000000000000000e+00,-7.131732389050950971e-01,-7.096200279662404631e-01,-7.189437701487265686e-01,-7.132723899786045374e-01,-3.204122817813702118e-01,-4.353606054400605552e-01,-7.141934044086781785e-01,9.097109367896906440e-02
0.000000000000000000e+00,-7.124634235349271982e-01,-7.106940854140119113e-01,-7.199589813197826427e-01,-7.141624668147832367e-01,-3.202776866835942426e-01,-4.355711847347705223e-01,-7.134812332728195372e-01,-2.684645327492709566e-01
0.000000000000000000e+00,-7.133586384420792514e-01,-7.113100140925918691e-01,-7.225151879598525895e-01,-7.175240962942797118e-01,-3.345715588453745393e-01,-4.364167673677197268e-01,-7.185879648851878354e-01,-8.268185652091487592e-01
0.000000000000000000e+00,-7.166931815429797847e-01,-7.145067348376179517e-01,-7.252364013742816917e-01,-7.179452933685428473e-01,1.060078155071560169e-01,-4.199508461502742818e-01,-7.182771192165969820e-01,-1.718688193559921307e-01
0.000000000000000000e+00,-7.171381404317417330e-01,-7.146568992675196297e-01,-7.261117762958810840e-01,-7.209784421108781372e-01,-1.818859332147909347e-01,-4.313935868247417704e-01,-7.168522277809251664e-01,-7.765091339977472362e-01
0.000000000000000000e+00,-7.201522071901410582e-01,-7.180623231185108146e-01,-7.329385819943612379e-01,-7.239639081655609987e-01,4.136455111076904889e-01,-4.107993134368493338e-01,-7.204553312371131391e-01,-7.892284393010042809e-01
0.000000000000000000e+00,-7.231318426059576421e-01,-7.179503360860418626e-01,-7.318422657986199953e-01,-7.220671968122753803e-01,-3.106505158810387024e-01,-4.374982254315352148e-01,-7.245337724021699843e-01,3.939985159492245814e-01
0.000000000000000000e+00,-7.212487130231615140e-01,-7.155400697281280031e-01,-7.290483375344735117e-01,-7.196910095442625721e-01,-8.671333352907148462e-02,-4.283996873639653313e-01,-7.221843936499241501e-01,5.052632039137261444e-01
0.000000000000000000e+00,-7.188729503849504709e-01,-7.161534532468789571e-01,-7.255803985479454266e-01,-7.199638604791623875e-01,-3.281706875144884128e-01,-4.374216117266387371e-01,-7.191446620537045309e-01,-1.355602802995399259e-01
0.000000000000000000e+00,-7.191457525607986012e-01,-7.167464754869993238e-01,-7.252028406744120970e-01,-7.195347162902905325e-01,-5.388451377016072463e-01,-4.455956027655249563e-01,-7.250717611197727841e-01,3.119071137898866627e-02
0.000000000000000000e+00,-7.187590620979459333e-01,-7.161050952101309930e-01,-7.246546825765415312e-01,-7.186923221417643726e-01,-2.873109650136366211e-01,-4.356591409906613310e-01,-7.177623551794757306e-01,1.387824179884887821e-01
0.000000000000000000e+00,-7.178744414500500826e-01,-7.149648636068095531e-01,-7.234632777311695850e-01,-7.177890001145709187e-01,-3.742738299872306884e-01,-4.387526051227107482e-01,-7.164536386229833909e-01,1.414574063117347846e-01
0.000000000000000000e+00,-7.169474437651294219e-01,-7.148885088119443232e-01,-7.258265103469893065e-01,-7.201228027713372226e-01,-3.887409244393292829e-01,-4.396861063065608533e-01,-7.214719533244047245e-01,-6.203310119086511421e-01
0.000000000000000000e+00,-7.193099635792702395e-01,-7.161407274477347151e-01,-7.248504533257810190e-01,-7.196088893599721370e-01,-6.126104864370758296e-01,-4.484075856224505330e-01,-7.216372705764355633e-01,5.279240675232506341e-02
0.000000000000000000e+00,-7.187934934405286747e-01,-7.162781660784922622e-01,-7.244029773275192374e-01,-7.189466298092439533e-01,-4.112295857688414435e-01,-4.405230848255020093e-01,-7.182697258915925476e-01,8.673859353928070615e-02
0.000000000000000000e+00,-7.181287036721998307e-01,-7.159981984973197155e-01,-7.241596622534643979e-01,-7.188433173193302661e-01,-3.428426172323754684e-01,-4.377518258873746571e-01,-7.181811938773112747e-01,-4.650944591390809152e-02
0.000000000000000000e+00,-7.180254096444514955e-01,-7.161381822879059333e-01,-7.240142325540293022e-01,-7.186684807979381029e-01,-4.511075980138626873e-01,-4.419828676157394054e-01,-7.212100266742175192e-01,-2.969922395971294135e-02
0.000000000000000000e+00,-7.178532529315376776e-01,-7.152830085854149367e-01,-7.232591168069627541e-01,-7.180486058584565345e-01,-4.677807883554169766e-01,-4.424578548149246116e-01,-7.177511267818782459e-01,7.543443987167636200e-02
0.000000000000000000e+00,-7.172281916354196207e-01,-7.155604310067587015e-01,-7.278709163140474336e-01,-7.203691633242081949e-01,-2.183182705747813146e-01,-4.332028963647959197e-01,-7.179446811880881851e-01,-6.136765343236058046e-01
0.000000000000000000e+00,-7.195483344125356284e-01,-7.175100234356519557e-01,-7.263299208450336719e-01,-7.202234662230478923e-01,-5.948910715387204506e-01,-4.479304085144168446e-01,-7.232889655664328510e-01,-3.670804969177028643e-02
0.000000000000000000e+00,-7.194053119125763951e-01,-7.164054240699344600e-01,-7.250322404500747497e-01,-7.199400191353363399e-01,-6.063188233658324267e-01,-4.482025761286672072e-01,-7.224480913266072557e-01,-3.290617571256353006e-03
0.000000000000000000e+00,-7.191272126071001081e-01,-7.172224203749928417e-01,-7.257230315223912598e-01,-7.197466393465237200e-01,-4.765926692728938985e-01,-4.432833058411320692e-01,-7.209579848540864644e-01,-2.361521446398345825e-02
0.000000000000000000e+00,-7.189338673756737741e-01,-7.157818599118679348e-01,-7.245735775518565847e-01,-7.185121875439662853e-01,-4.661523528991829979e-01,-4.425430948356242622e-01,-7.182171915344329749e-01,2.233556941395561657e-01
0.000000000000000000e+00,-7.176943390426941960e-01,-7.154764407324070152e-01,-7.237485436800614735e-01,-7.182817212203127522e-01,-5.280656417193414498e-01,-4.449054418749125439e-01,-7.174804069828919495e-01,-1.676955802947931173e-02
0.000000000000000000e+00,-7.174639139038709867e-01,-7.157996760306698514e-01,-7.248532500507700593e-01,-7.194949807172469347e-01,-5.723960623093092837e-01,-4.467114719913430898e-01,-7.289523267704178799e-01,-3.549356651477236224e-01
0.000000000000000000e+00,-7.187007936720366530e-01,-7.160160146161216321e-01,-7.245735775518565847e-01,-7.185784134990390593e-01,-6.190915037440322122e-01,-4.485693164811411227e-01,-7.221129120127183221e-01,1.518439656711381147e-01
0.000000000000000000e+00,-7.177579045982315220e-01,-7.157869502315257204e-01,-7.236310812305178919e-01,-7.184300673596758502e-01,-7.150682214988416385e-01,-4.522603285908732840e-01,-7.251516730119837995e-01,-3.664030879335190838e-02
0.000000000000000000e+00,-7.176148820982722887e-01,-7.135650257009462649e-01,-7.230773296826689123e-01,-7.162234185366495032e-01,-6.131347150500140453e-01,-4.480025268003150485e-01,-7.271837199926634021e-01,4.471752452208132000e-01
0.000000000000000000e+00,-7.154086276081610407e-01,-7.138551739214342717e-01,-7.221600038862324711e-01,-7.168326973233194455e-01,-5.069251256833995356e-01,-4.437665076205334902e-01,-7.212786633874309628e-01,-2.102994011155273069e-01
0.000000000000000000e+00,-7.160654716820477050e-01,-7.140435157487685647e-01,-7.254825131733256827e-01,-7.185837115754448723e-01,-3.421635575380345684e-01,-4.376456055717855564e-01,-7.162410254715139146e-01,-4.640945322714196686e-01
0.000000000000000000e+00,-7.177632017278596788e-01,-7.161330919682482588e-01,-7.255356509481191152e-01,-7.195373653284935500e-01,-4.955367475060948323e-01,-4.438558239896863711e-01,-7.219106501993994840e-01,-2.953760222363389643e-01
0.000000000000000000e+00,-7.186716594590819573e-01,-7.158302179486160099e-01,-7.240869474037469056e-01,-7.186790769507497290e-01,-5.552630723523396261e-01,-4.460497197600522545e-01,-7.190957007572928994e-01,1.210552474826630254e-01
0.000000000000000000e+00,-7.178611986259798572e-01,-7.158098566699853116e-01,-7.237009993552461218e-01,-7.182419856472690434e-01,-5.433989621115982160e-01,-4.455304328505463873e-01,-7.189134020746116294e-01,3.186873180381637194e-02
0.000000000000000000e+00,-7.174241854316600886e-01,-7.150921215982516399e-01,-7.228843556584184649e-01,-7.176406539752079317e-01,-6.838981826254614260e-01,-4.509304297988387389e-01,-7.214479920554163206e-01,6.990660843752298514e-02
0.000000000000000000e+00,-7.168229612188686817e-01,-7.150157668033864100e-01,-7.225235781348200437e-01,-7.175850241729466727e-01,-7.525534961893058927e-01,-4.536323409808689089e-01,-7.213131267197910867e-01,-5.789588089728029546e-02
0.000000000000000000e+00,-7.167885298762859403e-01,-7.149648636068095531e-01,-7.227333325090052885e-01,-7.177678078089476665e-01,-5.464143771189484688e-01,-4.455029175667591934e-01,-7.206099214217499549e-01,-1.084542204535171306e-01
0.000000000000000000e+00,-7.169474437651294219e-01,-7.143463897684009245e-01,-7.226130733344723334e-01,-7.170022357683057956e-01,-5.059403391407236716e-01,-4.437930842283807631e-01,-7.168948183480678971e-01,1.069639143230665668e-01
0.000000000000000000e+00,-7.161740628394241970e-01,-7.144558316410410947e-01,-7.218859248372971882e-01,-7.172406492065680483e-01,-5.576264037777579619e-01,-4.458100925324813835e-01,-7.163065654656666226e-01,-1.284809565289840305e-01
0.000000000000000000e+00,-7.164495135800862391e-01,-7.145220057965910865e-01,-7.222215318359933578e-01,-7.171002501818136698e-01,-5.762323099574093721e-01,-4.465769305282316637e-01,-7.176153654994807951e-01,-3.212419568603591680e-02
0.000000000000000000e+00,-7.162826539968005779e-01,-7.140358802692821083e-01,-7.232563200819736027e-01,-7.177651587707448710e-01,-4.347549502187127990e-01,-4.409498669678779126e-01,-7.173511325436504604e-01,-2.248919008110029372e-01
0.000000000000000000e+00,-7.169474437651294219e-01,-7.152728279460994765e-01,-7.233122545817564086e-01,-7.177704568471506841e-01,-7.271962461952067303e-01,-4.526741016370270376e-01,-7.204663287537308447e-01,-7.208152592073702181e-02
0.000000000000000000e+00,-7.169500923299435557e-01,-7.142038608179857029e-01,-7.222075482110478228e-01,-7.167267357952029627e-01,-7.803082013193929356e-01,-4.546573600852314989e-01,-7.186582323281887064e-01,1.717964960339930236e-01
0.000000000000000000e+00,-7.159383405709728310e-01,-7.142013156581569211e-01,-7.220145741867973754e-01,-7.165836877322455667e-01,-5.695268688968465609e-01,-4.462529758104595845e-01,-7.174894335261488010e-01,-3.107707008930399653e-02
0.000000000000000000e+00,-7.157635352932449901e-01,-7.127327584369148594e-01,-7.211783534150457697e-01,-7.155611589859213195e-01,-3.787230632462325608e-01,-4.383827381133988954e-01,-7.181119061497156508e-01,1.643453088887440461e-01
0.000000000000000000e+00,-7.147438378398320857e-01,-7.128167487112665457e-01,-7.210525007905347339e-01,-7.161492454669678986e-01,-4.901667934517329739e-01,-4.428794450889840806e-01,-7.135792220453166523e-01,-2.052434656286053760e-01
0.000000000000000000e+00,-7.153318192285532673e-01,-7.131832517266200044e-01,-7.207924053665450970e-01,-7.159532166399524833e-01,-6.057055209898708492e-01,-4.475503055744057268e-01,-7.273654743101624076e-01,-2.581412831523739737e-02
0.000000000000000000e+00,-7.151278797378708418e-01,-7.123942521796787775e-01,-7.204567983678488163e-01,-7.147320100284094702e-01,-6.606479848709267966e-01,-4.496280992868402770e-01,-7.367627526781501679e-01,2.073651927792562744e-01
0.000000000000000000e+00,-7.139439712659862991e-01,-7.114296366045473885e-01,-7.192905640473793438e-01,-7.140803466304930236e-01,-6.656613416300424246e-01,-4.497054937553308096e-01,-7.159243351180782922e-01,8.364804431672211160e-02
0.000000000000000000e+00,-7.131838331643512996e-01,-7.114194559652321503e-01,-7.194975216965753262e-01,-7.147134667609892356e-01,-7.492702670842444901e-01,-4.531105448699693228e-01,-7.179370295831396520e-01,-2.314851403617235459e-01
0.000000000000000000e+00,-7.138751085808208163e-01,-7.115390784771876698e-01,-7.196960891708039654e-01,-7.147214138755978441e-01,-5.510760295075480819e-01,-4.451433401454177874e-01,-7.130379904459219764e-01,-7.745535826201713214e-02
0.000000000000000000e+00,-7.139227827474737831e-01,-7.105871887012006338e-01,-7.194779446216513774e-01,-7.131081496100238892e-01,-4.559385663910570652e-01,-4.411943629373292763e-01,-7.125605112693509380e-01,2.993910601249886172e-01
0.000000000000000000e+00,-7.122912668220133803e-01,-7.090931798816700882e-01,-7.175342207542020345e-01,-7.115452170703052692e-01,-3.632998605211972820e-01,-4.368840492314022828e-01,-7.107192008352689605e-01,2.787661928614485474e-01
0.000000000000000000e+00,-7.107524506650449991e-01,-7.066167393682064590e-01,-7.159065268105250235e-01,-7.090842605797993414e-01,-3.089329631621945960e-01,-4.341012650897018155e-01,-7.090955664183670182e-01,4.776867032767189158e-01
0.000000000000000000e+00,-7.082680968694574641e-01,-7.068330779536581288e-01,-7.150451355138712772e-01,-7.101014912497177756e-01,-3.969913908354104626e-01,-4.377220365123388190e-01,-7.070138385554152194e-01,-2.907487279055356866e-01
0.000000000000000000e+00,-7.092427687210312026e-01,-7.060975267631225405e-01,-7.144969774160008225e-01,-7.081729914379972790e-01,-6.171224594105627625e-01,-4.469251318370300874e-01,-7.131133092437347276e-01,3.402332205799905029e-01
0.000000000000000000e+00,-7.073596391382350745e-01,-7.037661603599028037e-01,-7.123938402241707379e-01,-7.058497849340426011e-01,-4.597584089365216453e-01,-4.397151230549907752e-01,-7.062439838319288787e-01,4.281653685312609148e-01
0.000000000000000000e+00,-7.050315506666771093e-01,-7.018878324062171048e-01,-7.123658729742793350e-01,-7.053967994013445875e-01,-1.285468983186534020e-01,-4.249221877153597782e-01,-7.038654046418986177e-01,2.394441753687950522e-02
0.000000000000000000e+00,-7.045812946482870043e-01,-7.019565517215958783e-01,-7.097481383844485014e-01,-7.042259245156570202e-01,-3.312009395818506508e-01,-4.335215608315748925e-01,-7.049403068024377994e-01,1.747114891228390698e-01
0.000000000000000000e+00,-7.034874373800805714e-01,-7.022925128190031785e-01,-7.162001829343844772e-01,-7.109226930926207944e-01,4.904054401218702758e-02,-4.178327692534137827e-01,-7.038735570152983012e-01,-1.447003161130156368e+00
0.000000000000000000e+00,-7.101088494152286712e-01,-7.071054100553442190e-01,-7.179201688027027073e-01,-7.092352557573652350e-01,-3.138175870532176059e-01,-4.344193575836335919e-01,-7.093178533749556758e-01,3.002135864138771315e-01
0.000000000000000000e+00,-7.084217136286729000e-01,-7.051812692247393377e-01,-7.140858588425977871e-01,-7.073438424804854296e-01,-4.821469500805597441e-01,-4.410376346358615973e-01,-7.103255345625159034e-01,3.391319975207808812e-01
0.000000000000000000e+00,-7.065332869162487262e-01,-7.052092659828566035e-01,-7.136299926693687734e-01,-7.086153808178837776e-01,-6.079040738231874519e-01,-4.463008688831003323e-01,-7.124471698223451277e-01,-3.406710018606003421e-01
0.000000000000000000e+00,-7.077993008973689770e-01,-7.057844721041750535e-01,-7.132328577209113840e-01,-7.078312655098214501e-01,-7.851549280951520826e-01,-4.539366064237647103e-01,-7.126990117633139610e-01,9.800023318836080521e-02
0.000000000000000000e+00,-7.070153257124074386e-01,-7.056419431537598319e-01,-7.164574816333848517e-01,-7.106286498520975048e-01,-3.088550696657305639e-01,-4.340907425916135098e-01,-7.084616443882117975e-01,-6.693179239085640386e-01
0.000000000000000000e+00,-7.097830759430994174e-01,-7.067465425194774387e-01,-7.154534573622851612e-01,-7.090948567326109675e-01,-4.894245385219415656e-01,-4.416027610898113909e-01,-7.095618565241299525e-01,2.585916704138746525e-01
0.000000000000000000e+00,-7.082786911287136666e-01,-7.067618134784504624e-01,-7.145724889907074662e-01,-7.100299672182391886e-01,-5.905408688248140470e-01,-4.458624082762683849e-01,-7.083566991654641765e-01,-2.730141038767291417e-01
0.000000000000000000e+00,-7.092374715914031569e-01,-7.071868551698671235e-01,-7.145053675909680546e-01,-7.096855922518605642e-01,-5.451731880353586357e-01,-4.439355944710940416e-01,-7.098012821522209359e-01,9.402660046564873669e-03
0.000000000000000000e+00,-7.088666725174348482e-01,-7.040893956581659729e-01,-7.139907701929673056e-01,-7.064193281476689457e-01,-4.592286037175301039e-01,-4.399415581819691723e-01,-7.082487692851513472e-01,6.382155323604469244e-01
0.000000000000000000e+00,-7.056036406665139316e-01,-7.040206763427871994e-01,-7.109954777296029205e-01,-7.065252896757854284e-01,-7.328194932485629920e-01,-4.514842196388407225e-01,-7.094915174599506491e-01,-9.325473673077024073e-02
